"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4215","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permissions The Test-User Cannot See Access Management Menu","chromium_test_workflow","Mon Feb 10 19:25:12 GMT 2025","passed","Mon Feb 10 19:25:16 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","6791","With BOM_UPLOAD Permissions The Test-User Can See The BOM Upload Button","chromium_test_workflow","Mon Feb 10 19:25:05 GMT 2025","passed","Mon Feb 10 19:25:12 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","8358","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Mon Feb 10 19:25:52 GMT 2025","passed","Mon Feb 10 19:26:00 GMT 2025","","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","7579","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Mon Feb 10 19:26:09 GMT 2025","passed","Mon Feb 10 19:26:17 GMT 2025","","e2e/playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
"","127241","Provide Test Users With Respective Permissions","setup_provisioning","Mon Feb 10 19:22:50 GMT 2025","passed","Mon Feb 10 19:24:58 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3005","Without SYSTEM_CONFIGURATION Permissions Test-User Cannot See Administration Tab","chromium_test_workflow","Mon Feb 10 19:25:22 GMT 2025","passed","Mon Feb 10 19:25:25 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","7004","Delete All Test Project Before Tests","setup_provisioning","Mon Feb 10 19:21:26 GMT 2025","passed","Mon Feb 10 19:21:33 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","2949","Store Admin Authentication","setup_admin_authentication","Mon Feb 10 19:21:10 GMT 2025","passed","Mon Feb 10 19:21:13 GMT 2025","","../../setup/auth-setup.ts","",""
"","12207","Change Initial Password As Admin","setup_initial","Mon Feb 10 19:20:55 GMT 2025","passed","Mon Feb 10 19:21:07 GMT 2025","","../../setup/initial-setup.ts","",""
"","3653","With VIEW_PORTFOLIO Permissions The Test-User Tries To Log In With Wrong Credentials","chromium_test_workflow","Mon Feb 10 19:25:39 GMT 2025","passed","Mon Feb 10 19:25:43 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","8371","With VIEW_PORTFOLIO Permissions The Test-User Verifies Access","chromium_test_workflow","Mon Feb 10 19:25:43 GMT 2025","passed","Mon Feb 10 19:25:52 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","5760","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Mon Feb 10 19:26:29 GMT 2025","passed","Mon Feb 10 19:26:35 GMT 2025","","e2e/playwright-tests/features/@projects/try_creating_existing_project.feature.spec.js","",""
"","5326","Delete All Test Policies Before Tests","setup_provisioning","Mon Feb 10 19:21:20 GMT 2025","passed","Mon Feb 10 19:21:26 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","14847","Create Test Policies","setup_provisioning","Mon Feb 10 19:22:15 GMT 2025","passed","Mon Feb 10 19:22:29 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
