"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3889","Without SYSTEM_CONFIGURATION Permission The User Cannot See Administration Tab","chromium_test_workflow","Sun Feb 16 01:00:55 GMT 2025","passed","Sun Feb 16 01:00:59 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","4945","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permission The User Cannot See Access Management Menu","chromium_test_workflow","Sun Feb 16 01:00:44 GMT 2025","passed","Sun Feb 16 01:00:49 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","4967","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Sun Feb 16 01:01:52 GMT 2025","passed","Sun Feb 16 01:01:57 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","4916","With TAG_MANAGEMENT Permission The User Can See The Tag Management Tab","chromium_test_workflow","Sun Feb 16 01:01:09 GMT 2025","passed","Sun Feb 16 01:01:14 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","8155","With VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page And Can Audit Them","chromium_test_workflow","Sun Feb 16 01:01:22 GMT 2025","passed","Sun Feb 16 01:01:30 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","39772","Create Test Project With Default BOM","setup_provisioning","Sun Feb 16 00:57:09 GMT 2025","passed","Sun Feb 16 00:57:49 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3939","Without VULNERABILITY_MANAGEMENT Permission The User Cannot See The Vulnerability Create Button","chromium_test_workflow","Sun Feb 16 01:02:34 GMT 2025","passed","Sun Feb 16 01:02:38 GMT 2025","VIEW_PORTFOLIO x VULNERABILITY_MANAGEMENT","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","6689","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Sun Feb 16 01:03:15 GMT 2025","passed","Sun Feb 16 01:03:21 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","7370","The Admin User Deletes Respective Projects","chromium_test_workflow","Sun Feb 16 01:03:21 GMT 2025","passed","Sun Feb 16 01:03:29 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","6972","With VIEW_VULNERABILITY Permission The User ...","chromium_test_workflow","Sun Feb 16 01:02:14 GMT 2025","passed","Sun Feb 16 01:02:21 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","e2e/playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","8046","With VIEW_VULNERABILITY Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 01:02:26 GMT 2025","passed","Sun Feb 16 01:02:34 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","40112","Create Test Users","setup_provisioning","Sun Feb 16 00:56:09 GMT 2025","passed","Sun Feb 16 00:56:49 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3996","With VULNERABILITY_MANAGEMENT Permission The User Can See The Vulnerability Create Button","chromium_test_workflow","Sun Feb 16 01:02:38 GMT 2025","passed","Sun Feb 16 01:02:42 GMT 2025","VIEW_PORTFOLIO x VULNERABILITY_MANAGEMENT","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","8258","With VIEW_POLICY_VIOLATION Permission The User Can See Audit View On Policy Violations Project Page","chromium_test_workflow","Sun Feb 16 01:01:37 GMT 2025","passed","Sun Feb 16 01:01:45 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","e2e/playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","8532","With VIEW_POLICY_VIOLATION But Without POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page But Cannot Audit Them","chromium_test_workflow","Sun Feb 16 01:01:14 GMT 2025","passed","Sun Feb 16 01:01:22 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","6981","Create Test Vulnerability","setup_provisioning","Sun Feb 16 00:57:02 GMT 2025","passed","Sun Feb 16 00:57:09 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","6324","With POLICY_MANAGEMENT Permission The User Can See The Policy Management Tab","chromium_test_workflow","Sun Feb 16 01:00:20 GMT 2025","passed","Sun Feb 16 01:00:26 GMT 2025","VIEW_PORTFOLIO x POLICY_MANAGEMENT","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","5535","Without VIEW_VULNERABILITY Permission The User Cannot See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 01:02:21 GMT 2025","passed","Sun Feb 16 01:02:26 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","5982","Without VIEW_PORTFOLIO Permission The User Cannot Log In","chromium_test_workflow","Sun Feb 16 01:01:45 GMT 2025","failed","Sun Feb 16 01:01:51 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","128438","Provide Test Users With Respective Permissions","setup_provisioning","Sun Feb 16 00:57:49 GMT 2025","passed","Sun Feb 16 00:59:57 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","10716","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Sun Feb 16 01:03:34 GMT 2025","passed","Sun Feb 16 01:03:45 GMT 2025","Suppress Violation Against Policy","e2e/playwright-tests/features/@projects/suppress_violation_against_policy.feature.spec.js","",""
"","7502","The Admin User Applies Vex Inside A Test Project","chromium_test_workflow","Sun Feb 16 01:02:42 GMT 2025","passed","Sun Feb 16 01:02:50 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","2987","Store Admin Authentication","setup_admin_authentication","Sun Feb 16 00:55:47 GMT 2025","passed","Sun Feb 16 00:55:50 GMT 2025","","../../setup/auth-setup.ts","",""
