"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7008","With VIEW_POLICY_VIOLATION But Without POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page But Cannot Audit Them","chromium_test_workflow","Sun Feb 16 20:17:17 GMT 2025","passed","Sun Feb 16 20:17:24 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","8329","With VIEW_PORTFOLIO Permission The User Verifies Access","chromium_test_workflow","Sun Feb 16 20:17:52 GMT 2025","passed","Sun Feb 16 20:18:00 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","12992","Create Test Policies","setup_provisioning","Sun Feb 16 20:13:09 GMT 2025","passed","Sun Feb 16 20:13:22 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3011","Without SYSTEM_CONFIGURATION Permission The User Cannot See Administration Tab","chromium_test_workflow","Sun Feb 16 20:17:02 GMT 2025","passed","Sun Feb 16 20:17:05 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","6812","The Admin User Creates A Custom Component Inside A Test Project","chromium_test_workflow","Sun Feb 16 20:19:14 GMT 2025","passed","Sun Feb 16 20:19:20 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/create_custom_component.feature.spec.js","",""
"","5478","Without VIEW_POLICY_VIOLATION Permission The User Cannot See The Policy Violations On Project Page","chromium_test_workflow","Sun Feb 16 20:17:31 GMT 2025","passed","Sun Feb 16 20:17:36 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","e2e/playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","5797","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Sun Feb 16 20:19:43 GMT 2025","passed","Sun Feb 16 20:19:48 GMT 2025","Make Project Inactive","e2e/playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
"","40845","Create Test Project With Default BOM","setup_provisioning","Sun Feb 16 20:13:29 GMT 2025","passed","Sun Feb 16 20:14:10 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","6895","With VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page And Can Audit Them","chromium_test_workflow","Sun Feb 16 20:17:24 GMT 2025","passed","Sun Feb 16 20:17:31 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","8123","The Admin User Deletes A Custom Component Inside A Test Project","chromium_test_workflow","Sun Feb 16 20:19:20 GMT 2025","passed","Sun Feb 16 20:19:28 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/create_custom_component.feature.spec.js","",""
"","3977","With SYSTEM_CONFIGURATION Permission The User Can See Administration Tab","chromium_test_workflow","Sun Feb 16 20:17:05 GMT 2025","passed","Sun Feb 16 20:17:09 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","2993","Store Admin Authentication","setup_admin_authentication","Sun Feb 16 20:12:07 GMT 2025","passed","Sun Feb 16 20:12:10 GMT 2025","","../../setup/auth-setup.ts","",""
"","7046","With PORTFOLIO_MANAGEMENT Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 20:16:46 GMT 2025","passed","Sun Feb 16 20:16:53 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","3986","With VULNERABILITY_MANAGEMENT Permission The User Can See The Vulnerability Create Button","chromium_test_workflow","Sun Feb 16 20:18:53 GMT 2025","passed","Sun Feb 16 20:18:57 GMT 2025","VIEW_PORTFOLIO x VULNERABILITY_MANAGEMENT","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","5653","Without VIEW_VULNERABILITY Permission The User Cannot See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 20:18:28 GMT 2025","passed","Sun Feb 16 20:18:33 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","13279","With VIEW_VULNERABILITY But Without VULNERABILITY_ANALYSIS Permission The User ...","chromium_test_workflow","Sun Feb 16 20:18:00 GMT 2025","failed","Sun Feb 16 20:18:13 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","e2e/playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","3928","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permission The User Cannot See Access Management Menu","chromium_test_workflow","Sun Feb 16 20:16:53 GMT 2025","passed","Sun Feb 16 20:16:57 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","6816","With BOM_UPLOAD Permission The User Can See The BOM Upload Button","chromium_test_workflow","Sun Feb 16 20:16:24 GMT 2025","passed","Sun Feb 16 20:16:31 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","4299","Without VIEW_PORTFOLIO Permission The User Cannot Log In","chromium_test_workflow","Sun Feb 16 20:17:43 GMT 2025","failed","Sun Feb 16 20:17:47 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","12171","Change Initial Password As Admin","setup_initial","Sun Feb 16 20:11:52 GMT 2025","passed","Sun Feb 16 20:12:04 GMT 2025","","../../setup/initial-setup.ts","",""
"","6990","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Sun Feb 16 20:16:17 GMT 2025","passed","Sun Feb 16 20:16:24 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","9396","The Admin User Verifies Vex Application Inside A Test Project","chromium_test_workflow","Sun Feb 16 20:19:04 GMT 2025","passed","Sun Feb 16 20:19:14 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","7349","The Admin User Applies Vex Inside A Test Project","chromium_test_workflow","Sun Feb 16 20:18:57 GMT 2025","passed","Sun Feb 16 20:19:04 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","3866","With TAG_MANAGEMENT Permission The User Can See The Tag Management Tab","chromium_test_workflow","Sun Feb 16 20:17:13 GMT 2025","passed","Sun Feb 16 20:17:17 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","126008","Provide Test Users With Respective Permissions","setup_provisioning","Sun Feb 16 20:14:10 GMT 2025","passed","Sun Feb 16 20:16:16 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","4238","Delete All Test Users Before Tests","setup_provisioning","Sun Feb 16 20:12:11 GMT 2025","passed","Sun Feb 16 20:12:15 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","10779","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Sun Feb 16 20:19:48 GMT 2025","passed","Sun Feb 16 20:19:59 GMT 2025","Suppress Violation Against Policy","e2e/playwright-tests/features/@projects/suppress_violation_against_policy.feature.spec.js","",""
"","6656","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Sun Feb 16 20:19:28 GMT 2025","passed","Sun Feb 16 20:19:35 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","2991","Delete All Test Vulnerabilities Before Tests","setup_provisioning","Sun Feb 16 20:12:18 GMT 2025","passed","Sun Feb 16 20:12:21 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","14305","With VIEW_VULNERABILITY Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 20:18:34 GMT 2025","failed","Sun Feb 16 20:18:48 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","13205","With VIEW_VULNERABILITY Permission The User ...","chromium_test_workflow","Sun Feb 16 20:18:14 GMT 2025","failed","Sun Feb 16 20:18:27 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","e2e/playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","3975","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Sun Feb 16 20:19:59 GMT 2025","passed","Sun Feb 16 20:20:03 GMT 2025","Try Creating Existing Project","e2e/playwright-tests/features/@projects/try_creating_existing_project.feature.spec.js","",""
"","4109","Without VULNERABILITY_MANAGEMENT Permission The User Cannot See The Vulnerability Create Button","chromium_test_workflow","Sun Feb 16 20:18:49 GMT 2025","passed","Sun Feb 16 20:18:53 GMT 2025","VIEW_PORTFOLIO x VULNERABILITY_MANAGEMENT","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","3252","Delete All Test Policies Before Tests","setup_provisioning","Sun Feb 16 20:12:15 GMT 2025","passed","Sun Feb 16 20:12:18 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7496","The Admin User Deletes Respective Projects","chromium_test_workflow","Sun Feb 16 20:19:35 GMT 2025","passed","Sun Feb 16 20:19:43 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
