"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3239","Delete All Test Policies Before Tests","setup_provisioning","Sun Feb 16 15:11:00 GMT 2025","passed","Sun Feb 16 15:11:03 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","8390","With VIEW_PORTFOLIO Permission The User Verifies Access","chromium_test_workflow","Sun Feb 16 15:16:36 GMT 2025","passed","Sun Feb 16 15:16:45 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","3019","Store Admin Authentication","setup_admin_authentication","Sun Feb 16 15:10:52 GMT 2025","passed","Sun Feb 16 15:10:55 GMT 2025","","../../setup/auth-setup.ts","",""
"","4000","With VULNERABILITY_MANAGEMENT Permission The User Can See The Vulnerability Create Button","chromium_test_workflow","Sun Feb 16 15:17:16 GMT 2025","passed","Sun Feb 16 15:17:20 GMT 2025","VIEW_PORTFOLIO x VULNERABILITY_MANAGEMENT","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","9697","The Admin User Verifies Vex Application Inside A Test Project","chromium_test_workflow","Sun Feb 16 15:17:28 GMT 2025","passed","Sun Feb 16 15:17:37 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","3030","Delete All Test Vulnerabilities Before Tests","setup_provisioning","Sun Feb 16 15:11:03 GMT 2025","passed","Sun Feb 16 15:11:06 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","4219","Delete All Test Users Before Tests","setup_provisioning","Sun Feb 16 15:10:56 GMT 2025","passed","Sun Feb 16 15:11:00 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7021","Create Test Vulnerability","setup_provisioning","Sun Feb 16 15:12:06 GMT 2025","passed","Sun Feb 16 15:12:13 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3078","Without SYSTEM_CONFIGURATION Permission The User Cannot See Administration Tab","chromium_test_workflow","Sun Feb 16 15:15:46 GMT 2025","passed","Sun Feb 16 15:15:49 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","39481","Create Test Users","setup_provisioning","Sun Feb 16 15:11:14 GMT 2025","passed","Sun Feb 16 15:11:53 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","4033","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permission The User Cannot See Access Management Menu","chromium_test_workflow","Sun Feb 16 15:15:37 GMT 2025","passed","Sun Feb 16 15:15:41 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","4016","With SYSTEM_CONFIGURATION Permission The User Can See Administration Tab","chromium_test_workflow","Sun Feb 16 15:15:49 GMT 2025","passed","Sun Feb 16 15:15:53 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","12219","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Sun Feb 16 15:18:27 GMT 2025","passed","Sun Feb 16 15:18:39 GMT 2025","Validate BOM Upload","e2e/playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","5111","With POLICY_MANAGEMENT Permission The User Can See The Policy Management Tab","chromium_test_workflow","Sun Feb 16 15:15:17 GMT 2025","passed","Sun Feb 16 15:15:22 GMT 2025","VIEW_PORTFOLIO x POLICY_MANAGEMENT","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","6264","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Sun Feb 16 15:17:52 GMT 2025","passed","Sun Feb 16 15:17:59 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","3892","With TAG_MANAGEMENT Permission The User Can See The Tag Management Tab","chromium_test_workflow","Sun Feb 16 15:15:57 GMT 2025","passed","Sun Feb 16 15:16:01 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","3945","Without VULNERABILITY_MANAGEMENT Permission The User Cannot See The Vulnerability Create Button","chromium_test_workflow","Sun Feb 16 15:17:12 GMT 2025","passed","Sun Feb 16 15:17:16 GMT 2025","VIEW_PORTFOLIO x VULNERABILITY_MANAGEMENT","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","8073","With VIEW_VULNERABILITY Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 15:17:04 GMT 2025","passed","Sun Feb 16 15:17:12 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","7540","The Admin User Deletes Respective Projects","chromium_test_workflow","Sun Feb 16 15:17:59 GMT 2025","passed","Sun Feb 16 15:18:06 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","4414","Without VIEW_PORTFOLIO Permission The User Cannot Log In","chromium_test_workflow","Sun Feb 16 15:16:27 GMT 2025","failed","Sun Feb 16 15:16:32 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","7076","With PORTFOLIO_MANAGEMENT Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 15:15:30 GMT 2025","passed","Sun Feb 16 15:15:37 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","6905","With VIEW_VULNERABILITY But Without VULNERABILITY_ANALYSIS Permission The User ...","chromium_test_workflow","Sun Feb 16 15:16:45 GMT 2025","passed","Sun Feb 16 15:16:52 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","e2e/playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","7173","Without PORTFOLIO_MANAGEMENT Permission The User Cannot See Management Buttons For Projects","chromium_test_workflow","Sun Feb 16 15:15:22 GMT 2025","passed","Sun Feb 16 15:15:30 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
