"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5158","With SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT Permission The User Can See Administration Tab","chromium_test_workflow","Thu Feb 13 10:37:54 GMT 2025","passed","Thu Feb 13 10:37:59 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","2978","Store Admin Authentication","setup_admin_authentication","Thu Feb 13 10:33:40 GMT 2025","passed","Thu Feb 13 10:33:43 GMT 2025","","../../setup/auth-setup.ts","",""
"","3558","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Thu Feb 13 10:38:30 GMT 2025","passed","Thu Feb 13 10:38:33 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","8001","With VIEW_VULNERABILITY Permission User Can See Management Buttons For Projects","chromium_test_workflow","Thu Feb 13 10:38:47 GMT 2025","passed","Thu Feb 13 10:38:55 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","18344","Create Test Project With Default BOM","setup_provisioning","Thu Feb 13 10:34:50 GMT 2025","passed","Thu Feb 13 10:35:08 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3956","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permission The User Cannot See Access Management Menu","chromium_test_workflow","Thu Feb 13 10:37:50 GMT 2025","passed","Thu Feb 13 10:37:54 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","13023","Create Test Policies","setup_provisioning","Thu Feb 13 10:34:36 GMT 2025","passed","Thu Feb 13 10:34:50 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3889","With TAG_MANAGEMENT Permission The User Can See The Tag Management Tab","chromium_test_workflow","Thu Feb 13 10:38:10 GMT 2025","passed","Thu Feb 13 10:38:14 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","7046","With PORTFOLIO_MANAGEMENT Permission User Can See Management Buttons For Projects","chromium_test_workflow","Thu Feb 13 10:37:43 GMT 2025","passed","Thu Feb 13 10:37:50 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","5180","With POLICY_MANAGEMENT Permission The User Can See The Policy Management Tab","chromium_test_workflow","Thu Feb 13 10:37:31 GMT 2025","passed","Thu Feb 13 10:37:36 GMT 2025","VIEW_PORTFOLIO x POLICY_MANAGEMENT","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","3914","Without VULNERABILITY_MANAGEMENT Permission The User Cannot See The Vulnerability Create Button","chromium_test_workflow","Thu Feb 13 10:38:55 GMT 2025","passed","Thu Feb 13 10:38:59 GMT 2025","VIEW_PORTFOLIO x VULNERABILITY_MANAGEMENT","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","6708","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Thu Feb 13 10:39:03 GMT 2025","passed","Thu Feb 13 10:39:10 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","3200","Without POLICY_MANAGEMENT Permission The User Cannot See The Policy Management Tab","chromium_test_workflow","Thu Feb 13 10:37:28 GMT 2025","passed","Thu Feb 13 10:37:31 GMT 2025","VIEW_PORTFOLIO x POLICY_MANAGEMENT","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","10885","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Thu Feb 13 10:39:23 GMT 2025","passed","Thu Feb 13 10:39:34 GMT 2025","Suppress Violation Against Policy","e2e/playwright-tests/features/@projects/suppress_violation_against_policy.feature.spec.js","",""
"","7517","The Admin User Deletes Respective Projects","chromium_test_workflow","Thu Feb 13 10:39:10 GMT 2025","passed","Thu Feb 13 10:39:17 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","6912","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Thu Feb 13 10:37:14 GMT 2025","passed","Thu Feb 13 10:37:21 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","5545","With VIEW_POLICY_VIOLATION Permission The User Can See The Policy Violations On Project Page","chromium_test_workflow","Thu Feb 13 10:38:19 GMT 2025","passed","Thu Feb 13 10:38:25 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","e2e/playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","4250","Without VIEW_PORTFOLIO Permission The User Cannot Log In","chromium_test_workflow","Thu Feb 13 10:38:25 GMT 2025","failed","Thu Feb 13 10:38:29 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","8222","With VIEW_PORTFOLIO Permission The User Verifies Access","chromium_test_workflow","Thu Feb 13 10:38:34 GMT 2025","passed","Thu Feb 13 10:38:42 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","5561","Without VIEW_POLICY_VIOLATION Permission The User Cannot See The Policy Violations On Project Page","chromium_test_workflow","Thu Feb 13 10:38:14 GMT 2025","passed","Thu Feb 13 10:38:19 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","e2e/playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","4198","Delete All Test Users Before Tests","setup_provisioning","Thu Feb 13 10:33:43 GMT 2025","passed","Thu Feb 13 10:33:48 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","5533","Without VIEW_VULNERABILITY Permission User Cannot See Management Buttons For Projects","chromium_test_workflow","Thu Feb 13 10:38:42 GMT 2025","passed","Thu Feb 13 10:38:47 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","12273","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Thu Feb 13 10:39:38 GMT 2025","passed","Thu Feb 13 10:39:50 GMT 2025","Validate BOM Upload","e2e/playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","7032","Without PORTFOLIO_MANAGEMENT Permission User Cannot See Management Buttons For Projects","chromium_test_workflow","Thu Feb 13 10:37:36 GMT 2025","passed","Thu Feb 13 10:37:43 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","3888","Without TAG_MANAGEMENT Permission The User Cannot See The Tag Management Tab","chromium_test_workflow","Thu Feb 13 10:38:06 GMT 2025","passed","Thu Feb 13 10:38:10 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","125199","Provide Test Users With Respective Permissions","setup_provisioning","Thu Feb 13 10:35:08 GMT 2025","passed","Thu Feb 13 10:37:13 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
