"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4235","Without VIEW_PORTFOLIO Permissions The User Cannot Log In","chromium_test_workflow","Wed Feb 12 00:56:14 GMT 2025","failed","Wed Feb 12 00:56:18 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","14924","Create Test Policies","setup_provisioning","Wed Feb 12 00:52:33 GMT 2025","passed","Wed Feb 12 00:52:48 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7566","Delete All Test Projects Before Tests","setup_provisioning","Wed Feb 12 00:51:44 GMT 2025","passed","Wed Feb 12 00:51:52 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","2956","Store Admin Authentication","setup_admin_authentication","Wed Feb 12 00:51:29 GMT 2025","passed","Wed Feb 12 00:51:32 GMT 2025","","../../setup/auth-setup.ts","",""
"","7426","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Wed Feb 12 00:56:57 GMT 2025","passed","Wed Feb 12 00:57:04 GMT 2025","","e2e/playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
"","3943","With SYSTEM_CONFIGURATION Permissions User Can See Administration Tab","chromium_test_workflow","Wed Feb 12 00:55:51 GMT 2025","passed","Wed Feb 12 00:55:55 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","3602","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Wed Feb 12 00:56:19 GMT 2025","passed","Wed Feb 12 00:56:22 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","8294","With VIEW_PORTFOLIO Permissions The User Verifies Access","chromium_test_workflow","Wed Feb 12 00:56:23 GMT 2025","passed","Wed Feb 12 00:56:31 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","126753","Provide Test Users With Respective Permissions","setup_provisioning","Wed Feb 12 00:53:10 GMT 2025","passed","Wed Feb 12 00:55:16 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","6176","Delete All Test Users Before Tests","setup_provisioning","Wed Feb 12 00:51:32 GMT 2025","passed","Wed Feb 12 00:51:39 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","6846","With BOM_UPLOAD Permissions The User Can See The BOM Upload Button","chromium_test_workflow","Wed Feb 12 00:55:24 GMT 2025","passed","Wed Feb 12 00:55:31 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","5718","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Wed Feb 12 00:57:17 GMT 2025","passed","Wed Feb 12 00:57:23 GMT 2025","","e2e/playwright-tests/features/@projects/try_creating_existing_project.feature.spec.js","",""
"","4006","Without VULNERABILITY_MANAGEMENT Permission The User Cannot See The Vulnerability Create Button","chromium_test_workflow","Wed Feb 12 00:56:31 GMT 2025","passed","Wed Feb 12 00:56:35 GMT 2025","","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","6928","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Wed Feb 12 00:55:17 GMT 2025","passed","Wed Feb 12 00:55:24 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","5144","With SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT Permissions The User Can See Administration Tab","chromium_test_workflow","Wed Feb 12 00:55:43 GMT 2025","passed","Wed Feb 12 00:55:48 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","9242","The Admin User Deletes Respective Projects","chromium_test_workflow","Wed Feb 12 00:56:48 GMT 2025","passed","Wed Feb 12 00:56:57 GMT 2025","","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","12453","Change Initial Password As Admin","setup_initial","Wed Feb 12 00:51:15 GMT 2025","passed","Wed Feb 12 00:51:28 GMT 2025","","../../setup/initial-setup.ts","",""
"","5461","Without VIEW_POLICY_VIOLATION Permission The User Cannot See The Policy Violations On Project Page","chromium_test_workflow","Wed Feb 12 00:56:03 GMT 2025","passed","Wed Feb 12 00:56:08 GMT 2025","","e2e/playwright-tests/features/@permissions/view_policy_violation.feature.spec.js","",""
"","41847","Create Test Users","setup_provisioning","Wed Feb 12 00:51:52 GMT 2025","passed","Wed Feb 12 00:52:33 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3967","With VULNERABILITY_MANAGEMENT Permission The User Can See The Vulnerability Create Button","chromium_test_workflow","Wed Feb 12 00:56:35 GMT 2025","passed","Wed Feb 12 00:56:39 GMT 2025","","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","12754","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Wed Feb 12 00:57:04 GMT 2025","passed","Wed Feb 12 00:57:17 GMT 2025","","e2e/playwright-tests/features/@projects/suppress_violation_against_policy.feature.spec.js","",""
"","3997","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permissions The User Cannot See Access Management Menu","chromium_test_workflow","Wed Feb 12 00:55:39 GMT 2025","passed","Wed Feb 12 00:55:43 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
