"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6950","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Sat Feb 15 17:10:50 GMT 2025","passed","Sat Feb 15 17:10:57 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","6928","With BOM_UPLOAD Permission The User Can See The BOM Upload Button","chromium_test_workflow","Sat Feb 15 17:07:40 GMT 2025","passed","Sat Feb 15 17:07:47 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","5239","With SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT Permission The User Can See Administration Tab","chromium_test_workflow","Sat Feb 15 17:08:14 GMT 2025","passed","Sat Feb 15 17:08:19 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","13437","With VIEW_VULNERABILITY But Without VULNERABILITY_ANALYSIS Permission The User ...","chromium_test_workflow","Sat Feb 15 17:09:19 GMT 2025","failed","Sat Feb 15 17:09:32 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","e2e/playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","40395","Create Test Users","setup_provisioning","Sat Feb 15 17:03:41 GMT 2025","passed","Sat Feb 15 17:04:21 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7489","Create Test Vulnerability","setup_provisioning","Sat Feb 15 17:04:35 GMT 2025","passed","Sat Feb 15 17:04:42 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","4503","Without VIEW_PORTFOLIO Permission The User Cannot Log In","chromium_test_workflow","Sat Feb 15 17:09:01 GMT 2025","failed","Sat Feb 15 17:09:06 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","7833","Delete All Test Projects Before Tests","setup_provisioning","Sat Feb 15 17:03:33 GMT 2025","passed","Sat Feb 15 17:03:41 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7227","With PORTFOLIO_MANAGEMENT Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Sat Feb 15 17:08:03 GMT 2025","passed","Sat Feb 15 17:08:10 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","7176","Without PORTFOLIO_MANAGEMENT Permission The User Cannot See Management Buttons For Projects","chromium_test_workflow","Sat Feb 15 17:07:55 GMT 2025","passed","Sat Feb 15 17:08:03 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","5565","Without VIEW_POLICY_VIOLATION Permission The User Cannot See The Policy Violations On Project Page","chromium_test_workflow","Sat Feb 15 17:08:49 GMT 2025","passed","Sat Feb 15 17:08:54 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","e2e/playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","4137","Without TAG_MANAGEMENT Permission The User Cannot See The Tag Management Tab","chromium_test_workflow","Sat Feb 15 17:08:26 GMT 2025","passed","Sat Feb 15 17:08:30 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","3721","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Sat Feb 15 17:09:06 GMT 2025","passed","Sat Feb 15 17:09:10 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","13412","Create Test Policies","setup_provisioning","Sat Feb 15 17:04:21 GMT 2025","passed","Sat Feb 15 17:04:35 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","8497","With VIEW_PORTFOLIO Permission The User Verifies Access","chromium_test_workflow","Sat Feb 15 17:09:10 GMT 2025","passed","Sat Feb 15 17:09:19 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","3056","Store Admin Authentication","setup_admin_authentication","Sat Feb 15 17:03:18 GMT 2025","passed","Sat Feb 15 17:03:21 GMT 2025","","../../setup/auth-setup.ts","",""
"","13469","With VIEW_VULNERABILITY Permission The User ...","chromium_test_workflow","Sat Feb 15 17:09:33 GMT 2025","failed","Sat Feb 15 17:09:46 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","e2e/playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","12765","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Sat Feb 15 17:11:27 GMT 2025","passed","Sat Feb 15 17:11:40 GMT 2025","Validate BOM Upload","e2e/playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","7097","With VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page And Can Audit Them","chromium_test_workflow","Sat Feb 15 17:08:42 GMT 2025","passed","Sat Feb 15 17:08:49 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","42860","Create Test Project With Default BOM","setup_provisioning","Sat Feb 15 17:04:42 GMT 2025","passed","Sat Feb 15 17:05:25 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","14485","With VIEW_VULNERABILITY Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Sat Feb 15 17:09:53 GMT 2025","failed","Sat Feb 15 17:10:08 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","3977","With TAG_MANAGEMENT Permission The User Can See The Tag Management Tab","chromium_test_workflow","Sat Feb 15 17:08:30 GMT 2025","passed","Sat Feb 15 17:08:34 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","7080","With VIEW_POLICY_VIOLATION But Without POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page But Cannot Audit Them","chromium_test_workflow","Sat Feb 15 17:08:34 GMT 2025","passed","Sat Feb 15 17:08:41 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","4247","Delete All Test Users Before Tests","setup_provisioning","Sat Feb 15 17:03:22 GMT 2025","passed","Sat Feb 15 17:03:26 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3381","Delete All Test Policies Before Tests","setup_provisioning","Sat Feb 15 17:03:26 GMT 2025","passed","Sat Feb 15 17:03:30 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","8024","The Admin User Deletes Respective Projects","chromium_test_workflow","Sat Feb 15 17:10:57 GMT 2025","passed","Sat Feb 15 17:11:05 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","7236","The Admin User Creates A Custom Component Inside A Test Project","chromium_test_workflow","Sat Feb 15 17:10:35 GMT 2025","passed","Sat Feb 15 17:10:42 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/create_custom_component.feature.spec.js","",""
"","7044","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Sat Feb 15 17:07:33 GMT 2025","passed","Sat Feb 15 17:07:40 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","4366","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Sat Feb 15 17:11:23 GMT 2025","passed","Sat Feb 15 17:11:27 GMT 2025","Try Creating Existing Project","e2e/playwright-tests/features/@projects/try_creating_existing_project.feature.spec.js","",""
"","7761","The Admin User Applies Vex Inside A Test Project","chromium_test_workflow","Sat Feb 15 17:10:17 GMT 2025","passed","Sat Feb 15 17:10:25 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","127298","Provide Test Users With Respective Permissions","setup_provisioning","Sat Feb 15 17:05:25 GMT 2025","passed","Sat Feb 15 17:07:32 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
