"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3939","With SYSTEM_CONFIGURATION Permission The User Can See Administration Tab","chromium_test_workflow","Fri Feb 14 22:27:29 GMT 2025","passed","Fri Feb 14 22:27:33 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","3661","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Fri Feb 14 22:28:12 GMT 2025","passed","Fri Feb 14 22:28:16 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","3305","Delete All Test Vulnerabilities Before Tests","setup_provisioning","Fri Feb 14 22:22:43 GMT 2025","passed","Fri Feb 14 22:22:46 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","14130","With VIEW_VULNERABILITY Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Fri Feb 14 22:28:58 GMT 2025","failed","Fri Feb 14 22:29:12 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","4286","Without VIEW_PORTFOLIO Permission The User Cannot Log In","chromium_test_workflow","Fri Feb 14 22:28:07 GMT 2025","failed","Fri Feb 14 22:28:11 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","6958","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Fri Feb 14 22:26:40 GMT 2025","passed","Fri Feb 14 22:26:47 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","12244","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Fri Feb 14 22:30:27 GMT 2025","passed","Fri Feb 14 22:30:40 GMT 2025","Validate BOM Upload","e2e/playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","6759","The Admin User Creates A Custom Component Inside A Test Project","chromium_test_workflow","Fri Feb 14 22:29:38 GMT 2025","passed","Fri Feb 14 22:29:45 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/create_custom_component.feature.spec.js","",""
"","5651","Without VIEW_VULNERABILITY Permission The User Cannot See Management Buttons For Projects","chromium_test_workflow","Fri Feb 14 22:28:52 GMT 2025","passed","Fri Feb 14 22:28:58 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY","e2e/playwright-tests/features/@permissions/view-vulnerabiliy.feature.spec.js","",""
"","3056","Without SYSTEM_CONFIGURATION Permission The User Cannot See Administration Tab","chromium_test_workflow","Fri Feb 14 22:27:26 GMT 2025","passed","Fri Feb 14 22:27:29 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","6763","Create Test Vulnerability","setup_provisioning","Fri Feb 14 22:23:46 GMT 2025","passed","Fri Feb 14 22:23:53 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","12360","Change Initial Password As Admin","setup_initial","Fri Feb 14 22:22:16 GMT 2025","passed","Fri Feb 14 22:22:28 GMT 2025","","../../setup/initial-setup.ts","",""
"","5550","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Fri Feb 14 22:30:07 GMT 2025","passed","Fri Feb 14 22:30:12 GMT 2025","Make Project Inactive","e2e/playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
"","3536","Delete All Test Policies Before Tests","setup_provisioning","Fri Feb 14 22:22:39 GMT 2025","passed","Fri Feb 14 22:22:43 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7341","The Admin User Applies Vex Inside A Test Project","chromium_test_workflow","Fri Feb 14 22:29:21 GMT 2025","passed","Fri Feb 14 22:29:28 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","39106","Create Test Users","setup_provisioning","Fri Feb 14 22:22:54 GMT 2025","passed","Fri Feb 14 22:23:33 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","6910","With VIEW_POLICY_VIOLATION Permission The User Can See Audit View On Policy Violations Project Page","chromium_test_workflow","Fri Feb 14 22:28:00 GMT 2025","passed","Fri Feb 14 22:28:07 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","e2e/playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","9680","The Admin User Verifies Vex Application Inside A Test Project","chromium_test_workflow","Fri Feb 14 22:29:28 GMT 2025","passed","Fri Feb 14 22:29:38 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","6917","With VIEW_POLICY_VIOLATION But Without POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page But Cannot Audit Them","chromium_test_workflow","Fri Feb 14 22:27:41 GMT 2025","passed","Fri Feb 14 22:27:48 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","7367","The Admin User Deletes Respective Projects","chromium_test_workflow","Fri Feb 14 22:30:00 GMT 2025","passed","Fri Feb 14 22:30:07 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","6812","With BOM_UPLOAD Permission The User Can See The BOM Upload Button","chromium_test_workflow","Fri Feb 14 22:26:48 GMT 2025","passed","Fri Feb 14 22:26:54 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","13091","Create Test Policies","setup_provisioning","Fri Feb 14 22:23:33 GMT 2025","passed","Fri Feb 14 22:23:46 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","6499","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Fri Feb 14 22:29:53 GMT 2025","passed","Fri Feb 14 22:30:00 GMT 2025","Create Parent Project","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","7153","With PORTFOLIO_MANAGEMENT Permission The User Can See Management Buttons For Projects","chromium_test_workflow","Fri Feb 14 22:27:10 GMT 2025","passed","Fri Feb 14 22:27:17 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","8373","With VIEW_PORTFOLIO Permission The User Verifies Access","chromium_test_workflow","Fri Feb 14 22:28:16 GMT 2025","passed","Fri Feb 14 22:28:24 GMT 2025","VIEW_PORTFOLIO","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","8231","The Admin User Deletes A Custom Component Inside A Test Project","chromium_test_workflow","Fri Feb 14 22:29:45 GMT 2025","passed","Fri Feb 14 22:29:53 GMT 2025","Create Custom Component","e2e/playwright-tests/features/@projects/create_custom_component.feature.spec.js","",""
"","3962","Without TAG_MANAGEMENT Permission The User Cannot See The Tag Management Tab","chromium_test_workflow","Fri Feb 14 22:27:33 GMT 2025","passed","Fri Feb 14 22:27:37 GMT 2025","VIEW_PORTFOLIO x TAG_MANAGEMENT","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","7068","Without PORTFOLIO_MANAGEMENT Permission The User Cannot See Management Buttons For Projects","chromium_test_workflow","Fri Feb 14 22:27:02 GMT 2025","passed","Fri Feb 14 22:27:10 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","e2e/playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","6947","With VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page And Can Audit Them","chromium_test_workflow","Fri Feb 14 22:27:48 GMT 2025","passed","Fri Feb 14 22:27:55 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","e2e/playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","5043","With POLICY_MANAGEMENT Permission The User Can See The Policy Management Tab","chromium_test_workflow","Fri Feb 14 22:26:57 GMT 2025","passed","Fri Feb 14 22:27:02 GMT 2025","VIEW_PORTFOLIO x POLICY_MANAGEMENT","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","40273","Create Test Project With Default BOM","setup_provisioning","Fri Feb 14 22:23:53 GMT 2025","passed","Fri Feb 14 22:24:33 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","10869","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Fri Feb 14 22:30:13 GMT 2025","passed","Fri Feb 14 22:30:23 GMT 2025","Suppress Violation Against Policy","e2e/playwright-tests/features/@projects/suppress_violation_against_policy.feature.spec.js","",""
"","4288","Delete All Test Users Before Tests","setup_provisioning","Fri Feb 14 22:22:35 GMT 2025","passed","Fri Feb 14 22:22:39 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","126565","Provide Test Users With Respective Permissions","setup_provisioning","Fri Feb 14 22:24:33 GMT 2025","passed","Fri Feb 14 22:26:40 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","13291","With VIEW_VULNERABILITY But Without VULNERABILITY_ANALYSIS Permission The User ...","chromium_test_workflow","Fri Feb 14 22:28:24 GMT 2025","failed","Fri Feb 14 22:28:38 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","e2e/playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","2985","Store Admin Authentication","setup_admin_authentication","Fri Feb 14 22:22:31 GMT 2025","passed","Fri Feb 14 22:22:34 GMT 2025","","../../setup/auth-setup.ts","",""
