"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3967","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permissions The User Cannot See Access Management Menu","chromium_test_workflow","Mon Feb 10 23:34:40 GMT 2025","passed","Mon Feb 10 23:34:44 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","126531","Provide Test Users With Respective Permissions","setup_provisioning","Mon Feb 10 23:32:11 GMT 2025","passed","Mon Feb 10 23:34:18 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","9424","The Admin User Deletes Respective Projects","chromium_test_workflow","Mon Feb 10 23:35:33 GMT 2025","passed","Mon Feb 10 23:35:42 GMT 2025","","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","3001","Store Admin Authentication","setup_admin_authentication","Mon Feb 10 23:30:31 GMT 2025","passed","Mon Feb 10 23:30:34 GMT 2025","","../../setup/auth-setup.ts","",""
"","15039","Create Test Policies","setup_provisioning","Mon Feb 10 23:31:36 GMT 2025","passed","Mon Feb 10 23:31:51 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","12373","Change Initial Password As Admin","setup_initial","Mon Feb 10 23:30:16 GMT 2025","passed","Mon Feb 10 23:30:28 GMT 2025","","../../setup/initial-setup.ts","",""
"","3960","With SYSTEM_CONFIGURATION Permissions User Can See Administration Tab","chromium_test_workflow","Mon Feb 10 23:34:52 GMT 2025","passed","Mon Feb 10 23:34:56 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","8717","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Mon Feb 10 23:35:24 GMT 2025","passed","Mon Feb 10 23:35:33 GMT 2025","","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","2986","Without SYSTEM_CONFIGURATION Permissions User Cannot See Administration Tab","chromium_test_workflow","Mon Feb 10 23:34:49 GMT 2025","passed","Mon Feb 10 23:34:52 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","3553","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Mon Feb 10 23:35:12 GMT 2025","passed","Mon Feb 10 23:35:16 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","5279","Delete All Test Policies Before Tests","setup_provisioning","Mon Feb 10 23:30:42 GMT 2025","passed","Mon Feb 10 23:30:47 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3033","Without POLICY_MANAGEMENT Permission The User Cannot See The Policy Management Tab","chromium_test_workflow","Mon Feb 10 23:34:32 GMT 2025","passed","Mon Feb 10 23:34:35 GMT 2025","","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","6821","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Mon Feb 10 23:34:18 GMT 2025","passed","Mon Feb 10 23:34:25 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","5526","With VIEW_POLICY_VIOLATION Permissions The User Can See The Policy Violations On Project Page","chromium_test_workflow","Mon Feb 10 23:35:02 GMT 2025","passed","Mon Feb 10 23:35:07 GMT 2025","","e2e/playwright-tests/features/@permissions/view_policy_violation.feature.spec.js","",""
"","4168","Without VIEW_PORTFOLIO Permissions The User Cannot Log In","chromium_test_workflow","Mon Feb 10 23:35:07 GMT 2025","failed","Mon Feb 10 23:35:11 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","12642","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Mon Feb 10 23:35:50 GMT 2025","passed","Mon Feb 10 23:36:03 GMT 2025","","e2e/playwright-tests/features/@projects/suppress_violation_against_policy.feature.spec.js","",""
"","20502","Create Test Project With Default BOM","setup_provisioning","Mon Feb 10 23:31:51 GMT 2025","passed","Mon Feb 10 23:32:11 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
