"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7684","Delete All Test Projects Before Tests","setup_provisioning","Wed Feb 12 15:13:12 GMT 2025","passed","Wed Feb 12 15:13:19 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","126533","Provide Test Users With Respective Permissions","setup_provisioning","Wed Feb 12 15:14:38 GMT 2025","passed","Wed Feb 12 15:16:44 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3941","With SYSTEM_CONFIGURATION Permissions User Can See Administration Tab","chromium_test_workflow","Wed Feb 12 15:17:19 GMT 2025","passed","Wed Feb 12 15:17:23 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","7599","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Wed Feb 12 15:18:25 GMT 2025","passed","Wed Feb 12 15:18:32 GMT 2025","","e2e/playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
"","5748","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Wed Feb 12 15:18:45 GMT 2025","passed","Wed Feb 12 15:18:51 GMT 2025","","e2e/playwright-tests/features/@projects/try_creating_existing_project.feature.spec.js","",""
"","5513","With VIEW_POLICY_VIOLATION Permissions The User Can See The Policy Violations On Project Page","chromium_test_workflow","Wed Feb 12 15:17:36 GMT 2025","passed","Wed Feb 12 15:17:42 GMT 2025","","e2e/playwright-tests/features/@permissions/view_policy_violation.feature.spec.js","",""
"","3043","Without POLICY_MANAGEMENT Permission The User Cannot See The Policy Management Tab","chromium_test_workflow","Wed Feb 12 15:16:59 GMT 2025","passed","Wed Feb 12 15:17:02 GMT 2025","","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","15014","Create Test Policies","setup_provisioning","Wed Feb 12 15:14:02 GMT 2025","passed","Wed Feb 12 15:14:17 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3004","Store Admin Authentication","setup_admin_authentication","Wed Feb 12 15:12:56 GMT 2025","passed","Wed Feb 12 15:12:59 GMT 2025","","../../setup/auth-setup.ts","",""
"","14178","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Wed Feb 12 15:18:51 GMT 2025","passed","Wed Feb 12 15:19:05 GMT 2025","","e2e/playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","5139","With SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT Permissions The User Can See Administration Tab","chromium_test_workflow","Wed Feb 12 15:17:11 GMT 2025","passed","Wed Feb 12 15:17:16 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","42088","Create Test Users","setup_provisioning","Wed Feb 12 15:13:20 GMT 2025","passed","Wed Feb 12 15:14:02 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","12176","Change Initial Password As Admin","setup_initial","Wed Feb 12 15:12:41 GMT 2025","passed","Wed Feb 12 15:12:53 GMT 2025","","../../setup/initial-setup.ts","",""
"","3649","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Wed Feb 12 15:17:47 GMT 2025","passed","Wed Feb 12 15:17:50 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","2992","Without SYSTEM_CONFIGURATION Permissions User Cannot See Administration Tab","chromium_test_workflow","Wed Feb 12 15:17:16 GMT 2025","passed","Wed Feb 12 15:17:19 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","3976","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permissions The User Cannot See Access Management Menu","chromium_test_workflow","Wed Feb 12 15:17:07 GMT 2025","passed","Wed Feb 12 15:17:11 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","7007","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Wed Feb 12 15:16:45 GMT 2025","passed","Wed Feb 12 15:16:52 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","3968","With VULNERABILITY_MANAGEMENT Permission The User Can See The Vulnerability Create Button","chromium_test_workflow","Wed Feb 12 15:18:03 GMT 2025","passed","Wed Feb 12 15:18:07 GMT 2025","","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","3975","Without VULNERABILITY_MANAGEMENT Permission The User Cannot See The Vulnerability Create Button","chromium_test_workflow","Wed Feb 12 15:17:59 GMT 2025","passed","Wed Feb 12 15:18:03 GMT 2025","","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
